17:58:06.322 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gpfs/apps/haswell/software/java-jdk-1.8.0_92/gatk/4.0.6.0/gatk-package-4.0.6.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:58:06.361 WARN  NativeLibraryLoader - Unable to load libgkl_compression.so from native/libgkl_compression.so (/tmp/mleukam/libgkl_compression6894505879583744658.so: /tmp/mleukam/libgkl_compression6894505879583744658.so: failed to map segment from shared object: Operation not permitted)
17:58:06.363 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gpfs/apps/haswell/software/java-jdk-1.8.0_92/gatk/4.0.6.0/gatk-package-4.0.6.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
17:58:06.384 WARN  NativeLibraryLoader - Unable to load libgkl_compression.so from native/libgkl_compression.so (/tmp/mleukam/libgkl_compression6231715554827539533.so: /tmp/mleukam/libgkl_compression6231715554827539533.so: failed to map segment from shared object: Operation not permitted)
17:58:06.559 INFO  ApplyBQSR - ------------------------------------------------------------
17:58:06.559 INFO  ApplyBQSR - The Genome Analysis Toolkit (GATK) v4.0.6.0
17:58:06.559 INFO  ApplyBQSR - For support and documentation go to https://software.broadinstitute.org/gatk/
17:58:06.560 INFO  ApplyBQSR - Executing as mleukam@cri16cn226 on Linux v2.6.32-573.12.1.el6.x86_64 amd64
17:58:06.560 INFO  ApplyBQSR - Java runtime: Java HotSpot(TM) 64-Bit Server VM v1.8.0_92-b14
17:58:06.560 INFO  ApplyBQSR - Start Date/Time: August 20, 2018 5:58:06 PM CDT
17:58:06.560 INFO  ApplyBQSR - ------------------------------------------------------------
17:58:06.560 INFO  ApplyBQSR - ------------------------------------------------------------
17:58:06.561 INFO  ApplyBQSR - HTSJDK Version: 2.16.0
17:58:06.561 INFO  ApplyBQSR - Picard Version: 2.18.7
17:58:06.561 INFO  ApplyBQSR - HTSJDK Defaults.COMPRESSION_LEVEL : 2
17:58:06.561 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
17:58:06.561 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
17:58:06.561 INFO  ApplyBQSR - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
17:58:06.561 INFO  ApplyBQSR - Deflater: JdkDeflater
17:58:06.561 INFO  ApplyBQSR - Inflater: JdkInflater
17:58:06.561 INFO  ApplyBQSR - GCS max retries/reopens: 20
17:58:06.561 INFO  ApplyBQSR - Using google-cloud-java patch 6d11bef1c81f885c26b2b56c8616b7a705171e4f from https://github.com/droazen/google-cloud-java/tree/dr_all_nio_fixes
17:58:06.561 INFO  ApplyBQSR - Initializing engine
17:58:07.864 WARN  IntelDeflaterFactory - IntelInflater is not supported, using Java.util.zip.Inflater
17:58:07.868 WARN  IntelDeflaterFactory - IntelInflater is not supported, using Java.util.zip.Inflater
17:58:08.725 INFO  ApplyBQSR - Done initializing engine
17:58:08.775 WARN  IntelDeflaterFactory - IntelDeflater is not supported, using Java.util.zip.Deflater
17:58:08.952 INFO  ProgressMeter - Starting traversal
17:58:08.953 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
22:54:16.297 INFO  ProgressMeter -       chr16:19056619             52.1              42600000         818009.0
22:54:26.298 INFO  ProgressMeter -       chr16:24777200             52.2              42785000         818940.5
22:54:36.317 INFO  ProgressMeter -       chr16:30583273             52.4              42977000         819994.4
22:54:46.323 INFO  ProgressMeter -       chr16:46909861             52.6              43162000         820912.1
22:54:56.477 INFO  ProgressMeter -       chr16:54568882             52.7              43290000         820705.0
22:55:06.600 INFO  ProgressMeter -       chr16:61366044             52.9              43458000         821263.1
22:55:16.618 INFO  ProgressMeter -       chr16:68122669             53.1              43635000         822014.3
22:55:26.887 INFO  ProgressMeter -       chr16:73444137             53.3              43833000         823090.5
22:55:37.016 INFO  ProgressMeter -       chr16:79916328             53.4              43926000         822230.4
22:55:47.038 INFO  ProgressMeter -       chr16:85088240             53.6              44035000         821701.6
22:55:57.080 INFO  ProgressMeter -       chr16:89738029             53.8              44182000         821877.8
22:56:07.227 INFO  ProgressMeter -        chr17:4672619             53.9              44379000         822953.5
22:56:17.242 INFO  ProgressMeter -        chr17:8073240             54.1              44645000         825331.5
22:56:27.266 INFO  ProgressMeter -       chr17:13744795             54.3              44820000         826015.5
22:56:37.370 INFO  ProgressMeter -       chr17:19546424             54.4              45011000         826969.0
22:56:47.391 INFO  ProgressMeter -       chr17:28898434             54.6              45168000         827314.9
22:56:57.461 INFO  ProgressMeter -       chr17:34736318             54.8              45340000         827920.2
22:57:07.522 INFO  ProgressMeter -       chr17:41689072             54.9              45543000         829088.6
22:57:17.530 INFO  ProgressMeter -       chr17:45273426             55.1              45797000         831188.4
22:57:27.610 INFO  ProgressMeter -       chr17:50966338             55.3              45987000         832099.7
22:57:37.621 INFO  ProgressMeter -       chr17:58611144             55.4              46110000         831814.0
22:57:47.676 INFO  ProgressMeter -       chr17:64001789             55.6              46307000         832850.0
22:57:57.685 INFO  ProgressMeter -       chr17:70017384             55.8              46462000         833138.1
22:58:07.713 INFO  ProgressMeter -       chr17:75927407             55.9              46635000         833741.5
22:58:17.748 INFO  ProgressMeter -       chr17:80429883             56.1              46836000         834838.8
22:58:27.990 INFO  ProgressMeter -        chr18:2359517             56.3              47017000         835522.8
22:58:38.014 INFO  ProgressMeter -        chr18:9256802             56.4              47145000         835317.5
22:58:48.854 INFO  ProgressMeter -       chr18:17620868             56.6              47274000         834930.5
22:58:58.936 INFO  ProgressMeter -       chr18:26837758             56.8              47405000         834766.8
22:59:09.048 INFO  ProgressMeter -       chr18:35233243             57.0              47514000         834210.5
22:59:19.206 INFO  ProgressMeter -       chr18:44230651             57.1              47597000         833191.1
22:59:29.222 INFO  ProgressMeter -       chr18:50715058             57.3              47729000         833067.4
22:59:39.240 INFO  ProgressMeter -       chr18:58536363             57.5              47837000         832526.3
22:59:49.416 INFO  ProgressMeter -       chr18:65697834             57.6              47950000         832037.2
22:59:59.476 INFO  ProgressMeter -       chr18:74627847             57.8              48023000         830886.3
23:00:09.503 INFO  ProgressMeter -        chr19:1054209             58.0              48156000         830785.3
23:00:19.511 INFO  ProgressMeter -        chr19:4323185             58.1              48367000         832031.2
23:00:29.597 INFO  ProgressMeter -        chr19:8037090             58.3              48579000         833268.8
23:00:39.617 INFO  ProgressMeter -       chr19:11276233             58.5              48820000         835010.5
23:00:49.678 INFO  ProgressMeter -       chr19:14695455             58.6              49065000         836800.9
23:00:59.684 INFO  ProgressMeter -       chr19:18267342             58.8              49295000         838339.2
23:01:09.832 INFO  ProgressMeter -       chr19:23359621             59.0              49495000         839326.5
23:01:19.889 INFO  ProgressMeter -       chr19:33202919             59.1              49600000         838722.8
23:01:29.894 INFO  ProgressMeter -       chr19:37676286             59.3              49824000         840141.7
23:01:39.898 INFO  ProgressMeter -       chr19:41198867             59.5              50068000         841889.3
23:01:49.969 INFO  ProgressMeter -       chr19:45140118             59.6              50313000         843627.7
23:01:59.982 INFO  ProgressMeter -       chr19:48756943             59.8              50530000         844902.0
23:02:09.988 INFO  ProgressMeter -       chr19:52034597             60.0              50780000         846721.2
23:02:20.476 INFO  ProgressMeter -       chr19:56008819             60.1              51016000         848184.1
23:02:30.494 INFO  ProgressMeter -        chr20:1243966             60.3              51241000         849566.8
23:02:40.524 INFO  ProgressMeter -        chr20:6778413             60.5              51408000         849979.6
23:02:50.592 INFO  ProgressMeter -       chr20:15360750             60.6              51486000         848914.0
23:03:00.958 INFO  ProgressMeter -       chr20:23218387             60.8              51603000         848426.3
23:03:11.021 INFO  ProgressMeter -       chr20:32429338             61.0              51726000         848110.0
23:03:21.022 INFO  ProgressMeter -       chr20:37088936             61.2              51923000         849019.7
23:03:31.118 INFO  ProgressMeter -       chr20:44006608             61.3              52057000         848875.2
23:03:41.122 INFO  ProgressMeter -       chr20:49234989             61.5              52236000         849484.4
23:03:51.130 INFO  ProgressMeter -       chr20:56318234             61.7              52350000         849035.3
23:04:01.142 INFO  ProgressMeter -       chr20:62419526             61.8              52488000         848975.8
23:04:11.289 INFO  ProgressMeter -       chr21:14883506             62.0              52640000         849111.7
23:04:21.347 INFO  ProgressMeter -       chr21:25318644             62.2              52690000         847626.2
23:04:31.459 INFO  ProgressMeter -       chr21:32979594             62.3              52809000         847243.5
23:04:41.480 INFO  ProgressMeter -       chr21:39757799             62.5              52946000         847171.5
23:04:51.491 INFO  ProgressMeter -       chr21:45531397             62.7              53104000         847437.2
23:05:01.498 INFO  ProgressMeter -       chr22:19524150             62.8              53260000         847670.7
23:05:11.509 INFO  ProgressMeter -       chr22:24917718             63.0              53449000         848425.6
23:05:21.512 INFO  ProgressMeter -       chr22:30893860             63.2              53616000         848830.1
23:05:31.530 INFO  ProgressMeter -       chr22:37086394             63.3              53779000         849166.0
23:05:41.568 INFO  ProgressMeter -       chr22:41543727             63.5              53990000         850251.6
23:05:51.607 INFO  ProgressMeter -       chr22:46891391             63.7              54155000         850608.8
23:06:01.747 INFO  ProgressMeter -         chrX:1865164             63.8              54296000         850565.6
23:06:11.758 INFO  ProgressMeter -        chrX:15331574             64.0              54386000         849754.5
23:06:21.826 INFO  ProgressMeter -        chrX:28907267             64.2              54493000         849199.9
23:06:32.035 INFO  ProgressMeter -        chrX:43656326             64.3              54575000         848228.8
23:06:42.074 INFO  ProgressMeter -        chrX:54960958             64.5              54744000         848648.4
23:06:52.102 INFO  ProgressMeter -        chrX:70361533             64.7              54814000         847537.6
23:07:02.315 INFO  ProgressMeter -        chrX:82805993             64.8              54930000         847101.7
23:07:12.355 INFO  ProgressMeter -       chrX:100821539             65.0              54984000         845752.0
23:07:22.467 INFO  ProgressMeter -       chrX:113829844             65.2              55103000         845390.9
23:07:32.631 INFO  ProgressMeter -       chrX:129468769             65.3              55190000         844530.7
23:07:42.773 INFO  ProgressMeter -       chrX:143544051             65.5              55307000         844137.7
23:07:52.778 INFO  ProgressMeter -         chrY:3579601             65.7              55450000         844171.8
23:08:02.783 INFO  ProgressMeter - chrUn_KN707896v1_decoy:7070             65.9              55695000         845754.6
23:08:05.892 INFO  BaseRecalibrator - 4929308 read(s) filtered by: ((((((MappingQualityNotZeroReadFilter AND MappingQualityAvailableReadFilter) AND MappedReadFilter) AND NotSecondaryAlignmentReadFilter) AND NotDuplicateReadFilter) AND PassesVendorQualityCheckReadFilter) AND WellformedReadFilter)
  4929308 read(s) filtered by: (((((MappingQualityNotZeroReadFilter AND MappingQualityAvailableReadFilter) AND MappedReadFilter) AND NotSecondaryAlignmentReadFilter) AND NotDuplicateReadFilter) AND PassesVendorQualityCheckReadFilter)
      4929308 read(s) filtered by: ((((MappingQualityNotZeroReadFilter AND MappingQualityAvailableReadFilter) AND MappedReadFilter) AND NotSecondaryAlignmentReadFilter) AND NotDuplicateReadFilter)
          4929308 read(s) filtered by: (((MappingQualityNotZeroReadFilter AND MappingQualityAvailableReadFilter) AND MappedReadFilter) AND NotSecondaryAlignmentReadFilter)
              4305653 read(s) filtered by: ((MappingQualityNotZeroReadFilter AND MappingQualityAvailableReadFilter) AND MappedReadFilter)
                  4305653 read(s) filtered by: (MappingQualityNotZeroReadFilter AND MappingQualityAvailableReadFilter)
                      4305653 read(s) filtered by: MappingQualityNotZeroReadFilter 
              623655 read(s) filtered by: NotSecondaryAlignmentReadFilter 

23:08:05.899 INFO  ProgressMeter - chrUn_JTFH01001991v1_decoy:939             65.9              55778282         846351.8
23:08:05.899 INFO  ProgressMeter - Traversal complete. Processed 55778282 total reads in 65.9 minutes.
23:08:06.448 INFO  BaseRecalibrator - Calculating quantized quality scores...
23:08:06.563 INFO  BaseRecalibrator - Writing recalibration report...
23:08:10.955 INFO  BaseRecalibrator - ...done!
23:08:10.960 INFO  BaseRecalibrator - Shutting down engine
[August 19, 2018 11:08:10 PM CDT] org.broadinstitute.hellbender.tools.walkers.bqsr.BaseRecalibrator done. Elapsed time: 66.45 minutes.
Runtime.totalMemory()=10153885696
23:08:16.726 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gpfs/apps/haswell/software/java-jdk-1.8.0_92/gatk/4.0.6.0/gatk-package-4.0.6.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
23:08:16.752 WARN  NativeLibraryLoader - Unable to load libgkl_compression.so from native/libgkl_compression.so (/tmp/mleukam/libgkl_compression4526882772624050626.so: /tmp/mleukam/libgkl_compression4526882772624050626.so: failed to map segment from shared object: Operation not permitted)
23:08:16.753 INFO  NativeLibraryLoader - Loading libgkl_compression.so from jar:file:/gpfs/apps/haswell/software/java-jdk-1.8.0_92/gatk/4.0.6.0/gatk-package-4.0.6.0-local.jar!/com/intel/gkl/native/libgkl_compression.so
23:08:16.776 WARN  NativeLibraryLoader - Unable to load libgkl_compression.so from native/libgkl_compression.so (/tmp/mleukam/libgkl_compression2660232311926801899.so: /tmp/mleukam/libgkl_compression2660232311926801899.so: failed to map segment from shared object: Operation not permitted)
23:08:16.948 INFO  BaseRecalibrator - ------------------------------------------------------------
23:08:16.948 INFO  BaseRecalibrator - The Genome Analysis Toolkit (GATK) v4.0.6.0
23:08:16.948 INFO  BaseRecalibrator - For support and documentation go to https://software.broadinstitute.org/gatk/
23:08:16.949 INFO  BaseRecalibrator - Executing as mleukam@cri16cn228 on Linux v2.6.32-573.12.1.el6.x86_64 amd64
23:08:16.950 INFO  BaseRecalibrator - Java runtime: Java HotSpot(TM) 64-Bit Server VM v1.8.0_92-b14
23:08:16.950 INFO  BaseRecalibrator - Start Date/Time: August 19, 2018 11:08:16 PM CDT
23:08:16.950 INFO  BaseRecalibrator - ------------------------------------------------------------
23:08:16.950 INFO  BaseRecalibrator - ------------------------------------------------------------
23:08:16.950 INFO  BaseRecalibrator - HTSJDK Version: 2.16.0
23:08:16.950 INFO  BaseRecalibrator - Picard Version: 2.18.7
23:08:16.950 INFO  BaseRecalibrator - HTSJDK Defaults.COMPRESSION_LEVEL : 2
23:08:16.951 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_READ_FOR_SAMTOOLS : false
23:08:16.951 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_SAMTOOLS : true
23:08:16.951 INFO  BaseRecalibrator - HTSJDK Defaults.USE_ASYNC_IO_WRITE_FOR_TRIBBLE : false
23:08:16.951 INFO  BaseRecalibrator - Deflater: JdkDeflater
23:08:16.951 INFO  BaseRecalibrator - Inflater: JdkInflater
23:08:16.951 INFO  BaseRecalibrator - GCS max retries/reopens: 20
23:08:16.951 INFO  BaseRecalibrator - Using google-cloud-java patch 6d11bef1c81f885c26b2b56c8616b7a705171e4f from https://github.com/droazen/google-cloud-java/tree/dr_all_nio_fixes
23:08:16.951 INFO  BaseRecalibrator - Initializing engine
23:08:18.103 WARN  IntelDeflaterFactory - IntelInflater is not supported, using Java.util.zip.Inflater
23:08:18.115 WARN  IntelDeflaterFactory - IntelInflater is not supported, using Java.util.zip.Inflater
23:08:18.851 INFO  FeatureManager - Using codec VCFCodec to read file file:///group/kline-lab/ref/dbsnp_151.vcf
23:08:24.266 INFO  FeatureManager - Using codec VCFCodec to read file file:///group/kline-lab/ref/Mills_and_1000G_gold_standard.indels.hg38.vcf
23:08:24.703 INFO  FeatureManager - Using codec VCFCodec to read file file:///group/kline-lab/ref/1000G_phase1.snps.high_confidence.hg38.vcf
23:08:24.959 WARN  IndexUtils - Feature file "/group/kline-lab/ref/dbsnp_151.vcf" appears to contain no sequence dictionary. Attempting to retrieve a sequence dictionary from the associated index file
23:08:43.603 INFO  BaseRecalibrator - Done initializing engine
23:08:43.607 INFO  BaseRecalibrationEngine - The covariates being used here: 
23:08:43.607 INFO  BaseRecalibrationEngine - 	ReadGroupCovariate
23:08:43.607 INFO  BaseRecalibrationEngine - 	QualityScoreCovariate
23:08:43.607 INFO  BaseRecalibrationEngine - 	ContextCovariate
23:08:43.607 INFO  BaseRecalibrationEngine - 	CycleCovariate
23:08:43.696 INFO  ProgressMeter - Starting traversal
23:08:43.696 INFO  ProgressMeter -        Current Locus  Elapsed Minutes       Reads Processed     Reads/Minute
23:08:53.773 INFO  ProgressMeter -          chr1:999595              0.2                 21000         125236.1
23:09:03.985 INFO  ProgressMeter -         chr1:3468856              0.3                172000         508675.1
23:09:14.214 INFO  ProgressMeter -         chr1:8951535              0.5                318000         625225.3
23:09:24.237 INFO  ProgressMeter -        chr1:13778889              0.7                520000         769591.3
23:09:34.243 INFO  ProgressMeter -        chr1:19122836              0.8                717000         851089.1
23:09:44.268 INFO  ProgressMeter -        chr1:24090850              1.0                928000         919236.6
23:09:54.356 INFO  ProgressMeter -        chr1:28683600              1.2               1148000         974808.9
23:10:04.456 INFO  ProgressMeter -        chr1:33158437              1.3               1303000         968065.5
23:10:14.456 INFO  ProgressMeter -        chr1:39336025              1.5               1513000        1000231.4
23:10:24.457 INFO  ProgressMeter -        chr1:44556202              1.7               1751000        1042665.3
23:10:34.470 INFO  ProgressMeter -        chr1:51740120              1.8               1949000        1055662.9
23:10:44.594 INFO  ProgressMeter -        chr1:59133337              2.0               2132000        1058082.0
23:10:55.027 INFO  ProgressMeter -        chr1:69536480              2.2               2272000        1038003.8
23:11:05.445 INFO  ProgressMeter -        chr1:80223539              2.4               2382000        1008261.1
23:11:15.505 INFO  ProgressMeter -        chr1:89933615              2.5               2521000         996383.6
23:11:25.531 INFO  ProgressMeter -        chr1:99910717              2.7               2661000         986560.4
23:11:35.534 INFO  ProgressMeter -       chr1:109631052              2.9               2814000         982559.1
23:11:45.559 INFO  ProgressMeter -       chr1:116739850              3.0               3026000         998339.4
23:11:55.601 INFO  ProgressMeter -       chr1:145687892              3.2               3132000         979234.5
23:12:05.643 INFO  ProgressMeter -       chr1:151986114              3.4               3380000        1004223.9
23:12:15.651 INFO  ProgressMeter -       chr1:156014800              3.5               3663000        1036918.2
23:12:25.666 INFO  ProgressMeter -       chr1:160646774              3.7               3930000        1062310.5
23:12:35.727 INFO  ProgressMeter -       chr1:168543892              3.9               4119000        1065116.3
23:12:45.770 INFO  ProgressMeter -       chr1:177061154              4.0               4295000        1064550.5
23:12:55.801 INFO  ProgressMeter -       chr1:184865363              4.2               4480000        1066222.4
23:13:05.808 INFO  ProgressMeter -       chr1:196825654              4.4               4584000        1049326.4
23:13:16.023 INFO  ProgressMeter -       chr1:203773828              4.5               4795000        1056454.4
23:13:26.112 INFO  ProgressMeter -       chr1:210674264              4.7               5008000        1063996.3
23:13:36.188 INFO  ProgressMeter -       chr1:220579381              4.9               5156000        1057677.2
23:13:46.212 INFO  ProgressMeter -       chr1:228280254              5.0               5339000        1058919.2
23:13:56.217 INFO  ProgressMeter -       chr1:235458589              5.2               5514000        1058616.9
23:14:06.232 INFO  ProgressMeter -       chr1:244685652              5.4               5649000        1050862.7
23:14:16.373 INFO  ProgressMeter -         chr2:4514717              5.5               5798000        1045702.1
23:14:26.718 INFO  ProgressMeter -        chr2:14276440              5.7               5924000        1036204.8
23:14:36.729 INFO  ProgressMeter -        chr2:24310277              5.9               6057000        1029422.2
23:14:46.746 INFO  ProgressMeter -        chr2:29223317              6.1               6305000        1042005.2
23:14:56.921 INFO  ProgressMeter -        chr2:37646431              6.2               6450000        1036908.0
23:15:07.009 INFO  ProgressMeter -        chr2:45311567              6.4               6589000        1031379.1
23:15:17.035 INFO  ProgressMeter -        chr2:54385589              6.6               6699000        1021869.2
23:15:27.068 INFO  ProgressMeter -        chr2:62979210              6.7               6831000        1016084.4
23:15:37.068 INFO  ProgressMeter -        chr2:71349786              6.9               6988000        1014292.2
23:15:47.097 INFO  ProgressMeter -        chr2:79121527              7.1               7174000        1016624.9
23:15:57.098 INFO  ProgressMeter -        chr2:88861004              7.2               7319000        1013239.4
23:16:07.190 INFO  ProgressMeter -        chr2:99035255              7.4               7513000        1016430.9
23:16:17.211 INFO  ProgressMeter -       chr2:108305509              7.6               7650000        1012096.6
23:16:27.283 INFO  ProgressMeter -       chr2:118096598              7.7               7796000        1009001.5
23:16:37.316 INFO  ProgressMeter -       chr2:128016372              7.9               7926000        1004096.1
23:16:47.550 INFO  ProgressMeter -       chr2:137056966              8.1               8067000        1000442.3
23:16:57.533 INFO  ProgressMeter -       chr2:148922106              8.2               8145000         989599.8
23:17:07.535 INFO  ProgressMeter -       chr2:159396945              8.4               8279000         985912.1
23:17:17.538 INFO  ProgressMeter -       chr2:169145799              8.6               8446000         986219.5
23:17:27.595 INFO  ProgressMeter -       chr2:177616771              8.7               8626000         987904.1
23:17:37.926 INFO  ProgressMeter -       chr2:184598948              8.9               8878000         997098.6
23:17:47.926 INFO  ProgressMeter -       chr2:195864824              9.1               9011000         993440.3
23:17:57.928 INFO  ProgressMeter -       chr2:203461156              9.2               9218000         997921.4
23:18:08.005 INFO  ProgressMeter -       chr2:212977571              9.4               9362000         995413.9
23:18:18.005 INFO  ProgressMeter -       chr2:219425965              9.6               9569000         999705.7
23:18:28.070 INFO  ProgressMeter -       chr2:228852866              9.7               9722000         998198.1
23:18:38.075 INFO  ProgressMeter -       chr2:234670808              9.9               9926000        1001988.6
23:18:48.091 INFO  ProgressMeter -       chr2:241256734             10.1              10105000        1003158.6
23:18:58.091 INFO  ProgressMeter -         chr3:8671041             10.2              10216000         997667.6
23:19:08.097 INFO  ProgressMeter -        chr3:14665028             10.4              10418000        1001092.3
23:19:18.482 INFO  ProgressMeter -        chr3:25273817             10.6              10541000         996335.8
23:19:28.757 INFO  ProgressMeter -        chr3:35265119             10.8              10665000         992000.7
23:19:38.769 INFO  ProgressMeter -        chr3:42525982             10.9              10858000         994515.1
23:19:48.775 INFO  ProgressMeter -        chr3:47918647             11.1              11098000        1001204.4
23:19:58.805 INFO  ProgressMeter -        chr3:50787590             11.3              11416000        1014591.7
23:20:08.823 INFO  ProgressMeter -        chr3:56319805             11.4              11662000        1021299.7
23:20:19.086 INFO  ProgressMeter -        chr3:65012299             11.6              11805000        1018566.6
23:20:29.149 INFO  ProgressMeter -        chr3:75665114             11.8              11904000        1012457.3
23:20:39.441 INFO  ProgressMeter -        chr3:88948342             11.9              11957000        1002340.2
23:20:49.466 INFO  ProgressMeter -       chr3:101492670             12.1              12073000         998091.7
23:20:59.479 INFO  ProgressMeter -       chr3:112524764             12.3              12197000         994613.9
23:21:09.691 INFO  ProgressMeter -       chr3:121698776             12.4              12376000         995395.4
23:21:19.731 INFO  ProgressMeter -       chr3:128620401             12.6              12589000         999080.7
23:21:29.780 INFO  ProgressMeter -       chr3:136252187             12.8              12784000        1001247.9
23:21:39.928 INFO  ProgressMeter -       chr3:145332387             12.9              12933000         999676.6
23:21:49.949 INFO  ProgressMeter -       chr3:155485642             13.1              13067000         997159.9
23:22:00.061 INFO  ProgressMeter -       chr3:167010749             13.3              13166000         991957.2
23:22:10.572 INFO  ProgressMeter -       chr3:178716109             13.4              13280000         987512.3
23:22:20.611 INFO  ProgressMeter -       chr3:185586431             13.6              13466000         989038.0
23:22:30.631 INFO  ProgressMeter -       chr3:194427157             13.8              13590000         986052.1
23:22:40.636 INFO  ProgressMeter -         chr4:1737811             13.9              13804000         989605.0
23:22:50.637 INFO  ProgressMeter -         chr4:7060855             14.1              13996000         991521.3
23:23:00.654 INFO  ProgressMeter -        chr4:15771998             14.3              14112000         988053.1
23:23:10.678 INFO  ProgressMeter -        chr4:26541216             14.4              14223000         984315.6
23:23:20.682 INFO  ProgressMeter -        chr4:38797180             14.6              14292000         977803.5
23:23:30.787 INFO  ProgressMeter -        chr4:48034923             14.8              14437000         976472.5
23:23:41.507 INFO  ProgressMeter -        chr4:60155044             15.0              14578000         974236.2
23:23:51.539 INFO  ProgressMeter -        chr4:71472695             15.1              14685000         970542.3
23:24:01.632 INFO  ProgressMeter -        chr4:80286497             15.3              14849000         970590.5
23:24:11.666 INFO  ProgressMeter -        chr4:89828092             15.5              15014000         970764.1
23:24:21.720 INFO  ProgressMeter -       chr4:100410277             15.6              15105000         966180.0
23:24:32.303 INFO  ProgressMeter -       chr4:112006064             15.8              15244000         964192.8
23:24:42.318 INFO  ProgressMeter -       chr4:122234815             16.0              15383000         962820.6
23:24:52.461 INFO  ProgressMeter -       chr4:134199909             16.1              15484000         958994.2
23:25:02.506 INFO  ProgressMeter -       chr4:145375759             16.3              15591000         955711.5
23:25:12.728 INFO  ProgressMeter -       chr4:155703897             16.5              15737000         954691.1
23:25:23.071 INFO  ProgressMeter -       chr4:168046947             16.7              15827000         950213.9
23:25:33.159 INFO  ProgressMeter -       chr4:179498388             16.8              15920000         946245.7
23:25:43.468 INFO  ProgressMeter -       chr4:190108882             17.0              16047000         944152.2
23:25:53.529 INFO  ProgressMeter -         chr5:9265249             17.2              16179000         942618.9
23:26:03.582 INFO  ProgressMeter -        chr5:19502900             17.3              16271000         938815.3
23:26:13.909 INFO  ProgressMeter -        chr5:30280497             17.5              16302000         931353.9
23:26:23.986 INFO  ProgressMeter -        chr5:37903529             17.7              16456000         931217.8
23:26:35.104 INFO  ProgressMeter -        chr5:49656700             17.9              16567000         927769.8
23:26:45.221 INFO  ProgressMeter -        chr5:58454630             18.0              16672000         924916.2
23:26:55.250 INFO  ProgressMeter -        chr5:67183001             18.2              16779000         922299.8
23:27:05.271 INFO  ProgressMeter -        chr5:76953553             18.4              16903000         920663.6
23:27:15.722 INFO  ProgressMeter -        chr5:86221315             18.5              17033000         919025.3
23:27:25.722 INFO  ProgressMeter -        chr5:94695165             18.7              17102000         914524.3
23:27:36.136 INFO  ProgressMeter -       chr5:104707747             18.9              17207000         911678.2
23:27:46.191 INFO  ProgressMeter -       chr5:115253039             19.0              17298000         908432.9
23:27:56.432 INFO  ProgressMeter -       chr5:124235476             19.2              17385000         904890.6
23:28:06.436 INFO  ProgressMeter -       chr5:132892939             19.4              17522000         904174.6
23:28:16.469 INFO  ProgressMeter -       chr5:139851841             19.5              17708000         905955.4
23:28:26.492 INFO  ProgressMeter -       chr5:145461570             19.7              17958000         910960.1
23:28:36.520 INFO  ProgressMeter -       chr5:152398965             19.9              18166000         913764.3
23:28:46.553 INFO  ProgressMeter -       chr5:161882497             20.0              18301000         912876.6
23:28:56.580 INFO  ProgressMeter -       chr5:172338597             20.2              18405000         910474.5
23:29:06.588 INFO  ProgressMeter -       chr5:178711978             20.4              18597000         912443.6
23:29:16.647 INFO  ProgressMeter -         chr6:4031965             20.5              18781000         913953.6
23:29:27.021 INFO  ProgressMeter -        chr6:13160235             20.7              18928000         913422.4
23:29:37.233 INFO  ProgressMeter -        chr6:23552340             20.9              19035000         911106.3
23:29:47.227 INFO  ProgressMeter -        chr6:33586715             21.1              19235000         913392.7
23:29:57.256 INFO  ProgressMeter -        chr6:39078806             21.2              19447000         916188.4
23:30:07.255 INFO  ProgressMeter -        chr6:44250483             21.4              19679000         919895.4
23:30:17.318 INFO  ProgressMeter -        chr6:53500276             21.6              19837000         920072.1
23:30:27.806 INFO  ProgressMeter -        chr6:66093598             21.7              19957000         918189.4
23:30:37.877 INFO  ProgressMeter -        chr6:77108845             21.9              20074000         916494.8
23:30:48.026 INFO  ProgressMeter -        chr6:88047993             22.1              20199000         915134.4
23:30:58.376 INFO  ProgressMeter -        chr6:98834842             22.2              20298000         912488.4
23:31:08.401 INFO  ProgressMeter -       chr6:109093938             22.4              20426000         911396.9
23:31:18.412 INFO  ProgressMeter -       chr6:118652817             22.6              20595000         912146.9
23:31:28.413 INFO  ProgressMeter -       chr6:130858166             22.7              20708000         910430.5
23:31:38.432 INFO  ProgressMeter -       chr6:139244542             22.9              20881000         911346.6
23:31:48.473 INFO  ProgressMeter -       chr6:149533476             23.1              21010000         910327.1
